Timestamp,Voltage (Vt),Load (Pt),Temperature (Tt),Humidity (Ht),Wind Speed (Wt)
2024-11-19 09:00:00,238.56633125398272,26.703613057628388,0.26067007958483046,79.4215260655014,18.70238626995828
2024-11-19 10:00:00,229.8701759125961,16.76005795545432,16.31198333241274,65.85279773179624,13.10611177580068
2024-11-19 11:00:00,238.03644507550845,13.931614147058921,8.851960910973997,88.56555905785139,7.848317358643326
2024-11-19 12:00:00,242.33925222498655,10.502760118701627,-8.082929069161064,50.946793027650926,20.199050155435295
2024-11-19 13:00:00,234.84868471201506,7.785557129711532,37.26052494672772,69.23622410390797,19.23162657604594
2024-11-19 14:00:00,247.99411450037292,10.042788578019216,0.595243393425438,86.4328560250012,20.671911366188187
2024-11-19 15:00:00,226.37969094565983,10.601968454180051,23.913872817613203,20.0,0.0
2024-11-19 16:00:00,238.4691172692955,16.974100102060884,22.627849440947223,68.75926691948315,18.392781429709935
2024-11-19 17:00:00,240.83264168110503,12.369173144699062,-8.891941473715352,74.49209956886709,11.913331526586548
2024-11-19 18:00:00,239.45671950802623,15.934635262772488,-5.035814669247268,25.83117268231115,6.214027937297406
2024-11-19 19:00:00,233.97822136677175,21.40989181188343,5.4773599044980825,65.63640172033168,22.284269442199893
2024-11-19 20:00:00,233.54779258994427,14.560958241825732,-2.9846981686747487,44.125880392807225,16.77270390298883
2024-11-19 21:00:00,237.22072585543629,25.39578349233402,35.896845578180326,67.93612563182474,38.54123386393777
2024-11-19 22:00:00,239.07877243326035,9.120945098304011,6.997365448022327,58.10001407178498,19.84482161099352
2024-11-19 23:00:00,238.0123671814118,14.24708225812536,23.34623564221102,41.07343661659414,12.027793720838911
2024-11-20 00:00:00,240.20028945396695,12.303435381945107,17.704560835003065,82.19327327202902,13.917144975561015
2024-11-20 01:00:00,229.9056502146663,19.68253303028504,13.960336734945301,51.6326995202099,3.2809873036718606
2024-11-20 02:00:00,233.86114510438182,3.8010418481693957,10.604818161093817,65.39927588043166,27.308481785197092
2024-11-20 03:00:00,230.29992033938123,7.784423554110944,28.556960616830455,86.28095246968196,18.149852857059553
2024-11-20 04:00:00,233.0694361195693,14.463265887745186,-2.3763946000252503,41.66611011233637,18.32129680293145
2024-11-20 05:00:00,240.07610445907153,22.756888605047465,35.89502965684879,60.16098495945655,4.357815358103252
2024-11-20 06:00:00,235.53991960362615,16.129209170186535,-9.308347707561424,50.09345709913321,22.79001182758627
2024-11-20 07:00:00,248.03429581574886,8.242262728678831,21.722675884336358,54.55640710924552,5.646020315665373
2024-11-20 08:00:00,235.96703183594857,9.014167036548848,-11.07745789909674,100.0,9.460904888264928
2024-11-20 09:00:00,235.2984594028987,23.364948514224764,5.264416716595603,69.13551768140559,16.254379002632685
2024-11-20 10:00:00,235.53091459720108,11.894326006018796,11.399649070914503,66.27185353244413,9.1905453203795
2024-11-20 11:00:00,231.8109565357003,10.28518313775118,2.699569767557292,70.48174667862921,7.076696894744211
2024-11-20 12:00:00,234.71081693811203,22.3868628031543,7.274956455746635,68.60519255164932,14.498647015679305
2024-11-20 13:00:00,240.63894013555824,20.055485027934953,-10.804556718961901,23.48372922029634,25.100068037340634
2024-11-20 14:00:00,235.56985334063887,21.37029821633398,-4.811757030853272,100.0,23.950762633228624
2024-11-20 15:00:00,231.03270135058264,10.249790598670916,17.473970607938238,30.712609497227106,22.07415548277556
2024-11-20 16:00:00,230.37457689760683,7.374471794928197,10.445077374661675,94.65188532052564,19.86239833557805
2024-11-20 17:00:00,232.7489905416708,15.665832446813528,-0.357920387322606,72.36030730044503,10.24435940758636
2024-11-20 18:00:00,235.3693171720544,16.67563066536832,29.86416644694507,63.615580362689435,26.208725827926223
2024-11-20 19:00:00,240.9679326773813,16.82300901852416,-8.298963499853237,53.89030047846717,0.0
2024-11-20 20:00:00,228.29755679316781,22.39091967819501,4.576143012039058,100.0,19.33789271637748
2024-11-20 21:00:00,233.40086861055622,6.331164549958759,2.4151558273229243,72.08979120348852,23.41294984115654
2024-11-20 22:00:00,235.7215500971754,19.298475256488828,19.225564416415665,60.353761298367985,14.09708431098821
2024-11-20 23:00:00,225.83147116185282,9.51687477926341,10.722455367057915,49.2947459097932,7.777082352473331
2024-11-21 00:00:00,230.83200858516796,19.278676604304206,8.377521301981046,46.89703462505829,14.629409772802877
2024-11-21 01:00:00,231.60055730131907,12.625216477393113,-17.663250558008585,61.01221694344429,7.424049692852089
2024-11-21 02:00:00,231.02014813074751,10.930141020547442,22.975517209481392,41.387939366775136,20.14260657683144
2024-11-21 03:00:00,235.95944772510825,11.950486465253988,6.732612777523945,73.59302095889493,24.457336579929738
2024-11-21 04:00:00,234.197201952491,7.771948996117187,11.7349152641563,47.08715265527326,19.466897819686555
2024-11-21 05:00:00,232.22356948699482,15.202144699167336,-1.228448301408159,80.09911028891648,18.871355503226447
2024-11-21 06:00:00,237.13981313276318,11.136633046697714,-3.587431442256092,79.65174762622573,22.603175568089878
2024-11-21 07:00:00,243.61537358823125,18.93149115450139,32.4893163771353,58.891286417516156,23.758893065889193
2024-11-21 08:00:00,243.19628258370875,18.200280405164587,-16.598578673936192,71.60604459709954,7.217262904794998
2024-11-21 09:00:00,225.3861411396883,23.440785264513956,-5.812985416741576,72.60727819053596,0.0
2024-11-21 10:00:00,237.8853609191757,16.831637417705387,32.20738229003621,30.753367817103992,17.77886657254005
2024-11-21 11:00:00,234.1098835496808,17.60338883540037,19.611195714979807,94.63385977307249,24.243856977607678
2024-11-21 12:00:00,235.77577671432678,22.00049905913907,5.118062023863706,54.885125714256915,0.0
2024-11-21 13:00:00,233.00858483228726,11.861686519866518,28.698944714329798,73.911470268314,15.688320763496945
2024-11-21 14:00:00,235.587943149436,7.558708935884837,16.70290174594013,74.47247022105648,26.28335679727951
2024-11-21 15:00:00,235.75703698036008,16.000470295641968,13.489901379616292,20.0,13.83541903830025
2024-11-21 16:00:00,232.1052412132554,7.88683265392798,13.383430256536265,46.86141610501061,30.211342947396844
2024-11-21 17:00:00,230.5181622608741,27.26969336462695,16.978573258217406,76.80737640852112,28.338389241453314
2024-11-21 18:00:00,232.75652158690258,22.277491460394714,17.585387519461793,61.24504918870406,13.172874532427217
2024-11-21 19:00:00,236.17129632228384,25.819881666507904,40.0,73.7793867267614,11.32260296417745
2024-11-21 20:00:00,237.9949817084213,15.312234883315647,7.076607824909918,61.84733122890368,11.506640033367526
2024-11-21 21:00:00,239.26674488670074,17.75286796850799,7.53929217777694,84.5876358760629,16.348549290259086
2024-11-21 22:00:00,232.52904988466543,12.70262284023678,-8.553397813560707,62.28067776888821,3.264965374174036
2024-11-21 23:00:00,236.41922283651368,19.414624027933762,9.221539197684727,88.48178193560952,1.4162893542925143
2024-11-22 00:00:00,239.81251295976648,8.922283939744716,37.94330349317228,40.39942845575911,0.0
2024-11-22 01:00:00,240.82797447572065,2.284534052626107,24.767275036519848,57.44719861042111,14.78847026787447
2024-11-22 02:00:00,234.7058357293424,11.046446902557166,1.844983841870084,48.13200862835924,35.38884935155228
2024-11-22 03:00:00,233.89534137530194,7.722632621913421,10.450620467819274,67.77272128124531,0.0
2024-11-22 04:00:00,235.95562116918197,22.38963368079768,-9.44657563377492,54.42664110234847,13.158371225257227
2024-11-22 05:00:00,229.25146263551298,24.07838727540158,-4.536790164474596,55.40971625812727,12.857925991756623
2024-11-22 06:00:00,234.03195244482245,7.985354637934446,12.241617289205763,45.90467273499506,13.4793374947575
2024-11-22 07:00:00,238.72293199236566,21.4585780376062,2.583180957693207,50.785289661429125,27.568012493966926
2024-11-22 08:00:00,238.2097356472185,19.756924917503852,-5.668996840676273,59.79445872166645,6.1159712425669035
2024-11-22 09:00:00,233.64866197818054,7.151116576405618,17.347611471068383,20.0,0.0
2024-11-22 10:00:00,236.08859100543583,13.04866234534191,8.76624870020014,20.0,9.657169485041205
2024-11-22 11:00:00,230.87674829854657,12.099181389377401,-13.51325557536559,61.182918846149654,8.321656639516526
2024-11-22 12:00:00,238.51746074112512,18.739976993136,-21.12720449251682,20.0,0.0
2024-11-22 13:00:00,234.61089281931763,8.85610324547493,1.4498275213861884,56.13715446383858,17.454867295035204
2024-11-22 14:00:00,233.62024274151932,14.505636871702588,-13.823977151622916,52.45672477617572,3.1398737279269984
2024-11-22 15:00:00,233.19138081953307,11.57032748025191,-18.033671097059806,70.84075739721747,14.169004851101974
2024-11-22 16:00:00,234.68553066550072,17.366705916925717,26.93453802103128,46.559632418961414,11.371599411818316
2024-11-22 17:00:00,232.7606117753402,13.916039841560353,8.534336652020608,91.39029538583932,4.259840286103188
2024-11-22 18:00:00,238.29071518001282,12.323771480298024,6.018304326617454,76.96325746460869,23.906271761901834
2024-11-22 19:00:00,233.0235822599191,13.93351712183961,7.173912757738765,29.754119366969718,12.185400962584929
2024-11-22 20:00:00,242.9648204801369,25.18021416420056,-7.067482261894547,54.31307285051315,15.542715670288777
2024-11-22 21:00:00,242.3260525174069,12.915501819403055,16.164642475212524,90.5437028836775,20.864062565027783
2024-11-22 22:00:00,230.54228255072746,9.794973908581065,8.039495099011893,46.04736189200932,17.88501645716143
2024-11-22 23:00:00,235.3485213471464,17.917167845779826,-1.3611298396911788,58.94215349949177,16.45000112583178
2024-11-23 00:00:00,231.74671689331902,14.282376652885217,0.8855697321250044,88.08255151709554,6.75808036311226
2024-11-23 01:00:00,233.36676218405694,7.923830345667637,-8.41188069818443,49.18808767874444,3.877547343456536
2024-11-23 02:00:00,245.012137338224,26.15748167601233,3.906356906472479,82.45959880165785,16.578475115891774
2024-11-23 03:00:00,233.462142914421,13.23760527206676,6.405581788262291,41.80000794772762,5.3808448940279625
2024-11-23 04:00:00,236.80113018538714,13.110652730193245,3.5157500630505387,20.0,22.94441108992728
2024-11-23 05:00:00,237.70660647004138,15.799176759540487,10.827318360123794,84.57058632881254,13.704602588478739
2024-11-23 06:00:00,229.9968531375838,23.650583846044196,8.82232442857366,68.77470080114952,21.48612024983877
2024-11-23 07:00:00,230.72452262795397,6.601273367405021,13.461528079969108,70.09128550668932,5.1422786372805405
2024-11-23 08:00:00,228.9698881429594,16.379929247102698,24.146455553823916,38.14074417389451,3.588018690058254
2024-11-23 09:00:00,230.5701463305111,25.43636080896814,18.89535215819621,39.73294767006273,31.788731225014374
2024-11-23 10:00:00,220.7498494534141,15.643643403698242,24.318847607655037,83.00873039472279,13.505313055978867
2024-11-23 11:00:00,237.72291200396813,8.8233301034826,-2.7160134473934328,64.86414614808525,24.13216258713615
2024-11-23 12:00:00,245.27096920628034,11.908015735196738,2.3707765886701413,57.650878853244805,0.8807959142575772
2024-11-23 13:00:00,235.73910369518262,16.034412648783952,19.803950259189516,64.41853324228329,12.169717255696316
2024-11-23 14:00:00,227.91865570329696,21.65401957819931,20.072165071481294,90.170110600246,28.02360884901999
2024-11-23 15:00:00,231.78611808550025,13.303320777919696,-0.17930926305322714,74.4737645410514,0.0
2024-11-23 16:00:00,232.705615774875,19.133258987162158,19.173758886726134,50.507096052296845,37.75315439430989
2024-11-23 17:00:00,229.91207611393313,7.823155864765554,-4.1529817496891255,31.930242777598963,17.025387838010566
2024-11-23 18:00:00,239.30091319197578,7.781408152024727,17.21583586212691,71.7610752365557,6.810651492227478
2024-11-23 19:00:00,239.05130022187666,12.585996556575251,9.605556987015385,41.520639787315424,18.519487264106008
2024-11-23 20:00:00,229.2227410309117,22.19014360936631,-10.766534058595049,36.35246124762469,26.091357023728555
2024-11-23 21:00:00,238.62540522223753,15.344373197568846,3.4888926736088948,86.31498373748136,6.74439575603486
2024-11-23 22:00:00,242.63406331788633,16.449055977833098,40.0,77.44811493516293,8.179711631579986
2024-11-23 23:00:00,244.5127910261478,16.390397977867636,13.041705442074923,67.71371853360995,17.491300514822345
2024-11-24 00:00:00,249.3260601154298,20.546039912933654,40.0,35.23205878125501,19.630207980007224
2024-11-24 01:00:00,230.49003675278402,11.94889653731073,-11.658897948125546,95.78532121534164,13.0156244561008
2024-11-24 02:00:00,249.12110213197602,18.441425542441163,21.261126889957634,80.57736629431699,19.023397301567215
2024-11-24 03:00:00,233.22896805745606,10.845586680724349,-28.015042877106737,53.92428797875212,23.535492233030144
2024-11-24 04:00:00,232.03767272309742,24.9163632796038,9.996467726278253,49.69439883678269,16.733077364860836
2024-11-24 05:00:00,236.63536187438922,10.998044478516551,19.468260664769815,61.56979482617869,8.08524819827488
2024-11-24 06:00:00,232.08969332953492,10.588053484606895,22.568351424944147,50.43162666922698,14.79063051263033
2024-11-24 07:00:00,236.99522070323263,17.748349067440248,-1.9890458687061958,100.0,32.562395802969306
2024-11-24 08:00:00,228.39961406131349,15.398942157161619,25.58635632965104,52.2894325059027,18.330702165809782
2024-11-24 09:00:00,233.80623698968282,16.634262031304672,1.9942785993295828,38.642342569195456,27.402357032749087
2024-11-24 10:00:00,241.4279111718084,16.13656897746159,7.538541233314049,91.76831716666156,9.856611898832869
2024-11-24 11:00:00,234.71469354284423,9.548039005962806,3.5001667096504923,48.61876333425787,17.626409702128775
2024-11-24 12:00:00,235.70797893369942,23.066794645397422,-7.045840260984974,75.72860216233458,22.94315042451546
2024-11-24 13:00:00,237.37629302358656,19.467711029445546,33.545793811312876,73.50775212172141,29.977576787314085
2024-11-24 14:00:00,240.8533081465883,21.79474975633558,10.720267257371152,58.828758989098915,27.275887297394927
2024-11-24 15:00:00,226.72387643905284,12.35834555444788,26.30977567987942,40.54006470954607,3.807326968845679
2024-11-24 16:00:00,237.92262025918717,17.082617723575858,25.67066862646901,59.03634146043219,26.518523758568016
2024-11-24 17:00:00,233.65930430379117,15.986842311173456,-4.519103214094745,36.60277787335562,31.860002448134292
2024-11-24 18:00:00,235.8331894765592,20.64001313100754,28.241908715074022,59.525644749261936,9.251055171633833
2024-11-24 19:00:00,240.29975084881187,20.801240659148093,17.55121365323984,75.45562932919316,6.055330202616235
2024-11-24 20:00:00,229.02906674294078,15.965254014790574,-5.6135279670933365,94.35560132383995,14.755653834380015
2024-11-24 21:00:00,229.93677779278454,7.410244340783741,16.73276247012257,38.24301768111423,16.794977030830562
2024-11-24 22:00:00,225.32285020143098,23.898309435438446,-5.344518273021015,54.99082792008144,11.499308384918898
2024-11-24 23:00:00,232.2542052911811,17.779937168450694,34.09687551967961,49.50377831549439,3.132651776224339
2024-11-25 00:00:00,241.6521617218941,11.957814793044289,22.206801173831447,65.47478755014976,29.72406014078178
2024-11-25 01:00:00,234.39706405763266,17.032710691333474,8.932771567134472,29.5638324737836,6.400393040645149
2024-11-25 02:00:00,228.29937552172606,7.444532257737383,28.972054273257758,41.42674645750067,9.930724255982527
2024-11-25 03:00:00,232.57160627712477,20.276765337355222,-13.729814670553065,26.15966883862729,16.091254527653614
2024-11-25 04:00:00,227.56069148254687,7.643941278604235,-1.2401195018006206,31.233909186697918,0.27519902906574245
2024-11-25 05:00:00,229.3740694913442,13.895827539814587,6.213704173894428,46.79124412175829,0.0
2024-11-25 06:00:00,236.94409455131856,16.22227224802775,40.0,93.41765225651775,10.683143000684364
2024-11-25 07:00:00,229.13063336846986,20.19419855991047,-6.057243513101085,66.95200953865266,23.25630184609088
2024-11-25 08:00:00,240.5631715260165,15.53272338217187,-15.609589126110102,61.299917471996125,16.880035130483936
2024-11-25 09:00:00,234.64439854584833,18.17481436806275,-11.665782717474059,86.93772008056969,0.0
2024-11-25 10:00:00,235.42797351972263,14.859165457752235,23.593238038084017,67.67195762366838,28.894835075163588
2024-11-25 11:00:00,233.60813516196052,14.839070245278586,1.0871159419171477,69.55152222794015,22.97409368371907
2024-11-25 12:00:00,238.86423919271863,15.427386251741487,7.613700034470799,50.53951069640398,16.910138254609226
2024-11-25 13:00:00,238.91579943888505,14.054710395738127,21.442489625117265,47.25343288781836,16.64194065611293
2024-11-25 14:00:00,236.67527175956084,6.567148784592822,7.628730580631325,33.77746100537162,21.734162274182616
2024-11-25 15:00:00,237.82394552953824,11.158382531516859,13.062199067620833,47.97820867917216,38.26318857840273
2024-11-25 16:00:00,233.93955165039787,16.22387420555849,18.028227214145428,54.38953171801895,23.805241983073607
2024-11-25 17:00:00,237.71101503454526,13.754394982556406,3.53985412059677,66.8943789503384,17.961675598730864
2024-11-25 18:00:00,233.31061112263097,14.220954589090468,7.50524410105474,59.264831699105926,2.728989869118461
2024-11-25 19:00:00,235.011158110812,13.383231652806423,13.629331034815173,52.698610682646226,16.645190320621317
2024-11-25 20:00:00,233.6267812531685,10.68200803634091,23.022689095798302,41.766464962065015,22.733121741531246
2024-11-25 21:00:00,232.71390730340403,12.53450269511853,-1.8855389627097363,67.98253615910421,13.84815876254131
2024-11-25 22:00:00,231.55444101139105,13.465841278057027,-30.0,50.044678259323184,9.7721449112685
2024-11-25 23:00:00,237.33845051929444,15.025715702709247,20.193747240784703,67.07593015983979,20.536457842364676
2024-11-26 00:00:00,241.55302956406732,16.96689172234856,23.91573878125127,21.734557808129274,5.119424314491269
2024-11-26 01:00:00,240.8555098583478,14.097248545571304,13.000512431952579,66.72842325939789,23.67963687413573
2024-11-26 02:00:00,228.71717332027282,9.851723721537903,14.024398284348035,74.93813805592478,10.644365624472602
2024-11-26 03:00:00,241.44601525703436,8.009589800406083,1.5353515878974413,72.39061718727496,0.0
2024-11-26 04:00:00,233.40920749191037,27.98718603687612,17.502751323023862,56.06559149298611,10.452460344903098
2024-11-26 05:00:00,238.00366507572795,9.350924848677185,22.797502295262827,78.30636630848754,14.428752521423329
2024-11-26 06:00:00,230.46892333976393,12.406874993678086,10.847445121277266,34.540822340883054,20.524938583395986
2024-11-26 07:00:00,235.70989956937004,17.585001512569676,40.0,58.21587869586939,19.37051198601047
2024-11-26 08:00:00,236.56861591448452,16.804303047828405,-13.456116315070695,56.13208397678602,2.095494351734784
2024-11-26 09:00:00,227.57697604040175,17.604328462807864,12.444425062845205,80.72799378082173,16.220940325134602
2024-11-26 10:00:00,238.04133583172094,12.786414652339122,-7.6152944347597185,20.0,9.65994960151739
2024-11-26 11:00:00,241.7296750391916,16.192790353197736,23.19768885935335,38.837405641454005,11.397787310998115
2024-11-26 12:00:00,234.12676027159185,15.306718321204318,-13.72213142063272,94.94501617261031,5.017679045058523
2024-11-26 13:00:00,241.80084065414007,13.439343162293564,-10.008823140765479,20.0,14.490929963840706
2024-11-26 14:00:00,234.05153253273795,16.2270487088567,0.5021958917619322,76.28847943375001,46.32434694857845
2024-11-26 15:00:00,239.24792265523308,20.276827733753535,13.987482547830993,45.99345673945716,33.56442315583805
2024-11-26 16:00:00,223.9071501702445,14.888998882823376,1.0679291700757414,65.094052072922,5.012943141444689
2024-11-26 17:00:00,247.0938888965673,14.922264231782126,1.2183810610136039,88.27564807718707,15.659443360040076
2024-11-26 18:00:00,242.4772912262148,20.340805174379923,7.286643176108722,65.8641374215766,11.860143965609215
2024-11-26 19:00:00,233.57687247873162,19.806801799094067,6.366397614077407,88.69066753522034,16.420266569657613
2024-11-26 20:00:00,225.1395548667809,22.919682204817416,32.31174082477786,50.15301638426397,24.163091065034592
2024-11-26 21:00:00,236.44014184152743,6.218848827602116,20.28866679503452,52.79647488314185,13.706775475722601
2024-11-26 22:00:00,227.7803722646312,19.52559591584695,5.1313489032303385,75.7368449769545,7.877689253381845
2024-11-26 23:00:00,237.22426768778743,18.007900227010897,40.0,51.21139079435337,26.564840551186343
2024-11-27 00:00:00,237.0578285958214,10.571738011233673,17.374917622840137,71.94692762076005,2.6596774754435
2024-11-27 01:00:00,230.29298415498988,16.257939589994223,-4.534430829703229,83.67608433155367,16.893038586204415
2024-11-27 02:00:00,240.6048351180719,20.25560873878999,13.847706099877662,77.36673788574777,0.1389695042855834
2024-11-27 03:00:00,239.02787351403086,10.854205387573,18.032688172979718,28.42176869106836,4.7392684062613135
2024-11-27 04:00:00,239.8791166864428,17.212812145114036,-0.31437078592022516,53.172384459009564,22.447887833642113
2024-11-27 05:00:00,235.04428851834447,19.356768378655087,-5.787633662090588,65.63664968109643,8.20608564950048
2024-11-27 06:00:00,227.92237966543146,9.64490218734256,11.29688635063663,55.12212920741216,0.0
2024-11-27 07:00:00,239.88936136105568,14.28857153777426,4.596673430409465,61.58732026783066,7.773095434087546
2024-11-27 08:00:00,233.64814300432104,16.504841883212055,32.18691832683164,65.9014148853852,6.702290293875487
2024-11-27 09:00:00,228.05109928403667,11.019342472285226,21.117337361273723,49.46863758564861,2.3763422730090014
2024-11-27 10:00:00,241.76019682987163,10.60423400453227,0.3883708887012922,56.131222390882726,20.500867140754316
2024-11-27 11:00:00,245.49703760251253,14.324776990686129,16.38907166422883,36.3793054398629,0.0
2024-11-27 12:00:00,234.793759355104,19.00819858451846,29.006922140871094,50.44316426185357,9.120625181233928
2024-11-27 13:00:00,245.79560577301646,18.218670005960547,-10.907066688494748,29.46642794468369,16.334078387635884
2024-11-27 14:00:00,235.45657364305674,10.692936354068289,-5.341673614816283,62.32993391385382,11.572100989772224
2024-11-27 15:00:00,233.09772047916823,18.260839425578432,9.832470740807032,56.135555912829005,10.958093863870458
2024-11-27 16:00:00,231.84770772907262,10.820301119167457,10.534029518575514,41.684095759027414,7.7729386429724565
2024-11-27 17:00:00,243.18541203996372,6.949151010032828,9.217037418057094,95.70519617657695,2.812133768760967
2024-11-27 18:00:00,231.09928059306114,13.164282144763844,5.338342318184833,55.09177033906318,8.632391651779322
2024-11-27 19:00:00,238.67634654987495,20.61484685792868,5.109095163219702,65.7310588815924,21.575594093712038
2024-11-27 20:00:00,232.20418082470397,18.27980276070687,15.763872052324434,47.22733670309076,10.659548324251496
2024-11-27 21:00:00,232.6984661871282,14.992140963134029,27.009138304587594,51.713039585253995,16.669208827713373
2024-11-27 22:00:00,240.15124846984784,12.916472582044712,2.785709054673598,66.48826941697072,26.17118054359772
2024-11-27 23:00:00,233.09981576855324,13.051189319417844,40.0,53.35497900386225,20.998041265058607
2024-11-28 00:00:00,232.97602310289852,15.54392452930398,39.41037153610475,60.06606713776536,2.2372013815463916
2024-11-28 01:00:00,240.66402348587403,9.657812570770856,29.93883444370122,76.13649230706929,19.479598823474877
2024-11-28 02:00:00,242.9869864661081,13.259463273993514,19.337250018423426,49.63947640962295,25.476695150689885
2024-11-28 03:00:00,238.22344901642117,13.922152693201156,40.0,33.35677633524227,9.17800745231214
2024-11-28 04:00:00,231.72615112188026,8.244627707742513,5.648269525008874,29.474714206431727,0.0
2024-11-28 05:00:00,232.4469575035121,10.807758745512125,-2.489066179853518,88.76878072773727,10.593044173543074
2024-11-28 06:00:00,235.39957631870018,17.05253395743191,2.1104191089402358,78.62293401151139,16.880557122123577
2024-11-28 07:00:00,236.60465030962828,15.04755919970497,-5.044142046351222,73.11599334375478,20.924079940592247
2024-11-28 08:00:00,230.06067044930114,13.456191044033085,11.827019834700545,51.278943882559744,9.792536948259544
2024-11-28 09:00:00,238.61518969789932,10.442862812310182,14.49745696191615,33.33839978024332,0.0
2024-11-28 10:00:00,235.427566648198,22.884249127946084,13.012597580216603,54.353967730077045,2.235915772287653
2024-11-28 11:00:00,226.42145840680936,10.810103926603407,9.813529717273003,58.13291257427909,18.599209334926613
2024-11-28 12:00:00,230.35536758769635,16.25796403630869,11.997317922574233,37.36896666505442,34.90674689121444
2024-11-28 13:00:00,232.4793566317417,12.560654559631024,36.044857132748334,30.6068737390276,14.78053587959203
2024-11-28 14:00:00,234.63571155579473,15.181396463191676,19.300778014586257,25.39374787192135,28.128772943002893
2024-11-28 15:00:00,244.44639397752,17.28804870970186,23.837631949072318,73.14786375087688,4.430448330306779
2024-11-28 16:00:00,236.19085653069814,8.14871705396057,12.861849050301819,35.892833695939714,8.523612012572082
2024-11-28 17:00:00,230.79614055050686,14.96691877923256,-14.233830477021161,66.18820641431877,0.0
2024-11-28 18:00:00,236.10315402153583,20.953643244899226,-17.208237057042666,52.04400293185503,18.696474359562984
2024-11-28 19:00:00,233.2395612627306,23.807509467460015,40.0,71.79275817552272,6.0637528083044145
2024-11-28 20:00:00,236.6237911976677,14.349930133724344,2.0226658715316788,66.71649023938033,20.991010130830773
2024-11-28 21:00:00,237.90283843517807,15.208406036084543,0.748729837721017,55.361251642174274,9.976838989983277
2024-11-28 22:00:00,241.0461532361197,26.056665143007663,13.684948620658737,62.60906850418434,35.21813005135027
2024-11-28 23:00:00,234.87856752164987,20.674621407995993,18.256044674948914,57.79327783246575,32.93201646471307
2024-11-29 00:00:00,243.19480263799917,11.913577153723907,20.15293206001619,47.693056987338565,0.0
2024-11-29 01:00:00,239.54011331268094,11.905082745569384,36.61627799320006,79.60165570915726,20.912108179569685
2024-11-29 02:00:00,231.46280227593905,19.782747308936344,32.51104573986912,51.538524935160034,7.567018477989969
2024-11-29 03:00:00,246.04927832874233,9.944814349771347,-2.1639983695823215,58.2629970749704,21.46886555813962
2024-11-29 04:00:00,236.63497256635048,20.438633756694266,24.53101860132684,31.697498006849877,1.5625337809607238
2024-11-29 05:00:00,230.82437748013882,16.67149981875504,4.23863622683802,65.48089207689625,29.41233886443993
2024-11-29 06:00:00,243.2645652561521,17.58860382013536,7.9373688335383505,47.78836805709078,25.30692299097351
2024-11-29 07:00:00,245.3888879259922,13.716330982599734,-6.409838089270437,50.46302681684195,0.8624771011302474
2024-11-29 08:00:00,234.8348736814022,11.85087597876795,-15.396092807471142,43.20878278231116,13.186893791324325
2024-11-29 09:00:00,232.48174869812203,22.3099641543416,9.526574310515667,57.52007104223303,16.62396059254784
2024-11-29 10:00:00,234.1381252127317,13.766313597232624,-4.3397287416686865,20.0,22.193182829335186
2024-11-29 11:00:00,238.5736586375885,12.94532461713069,23.917205178580545,73.64714025826518,14.88051877595538
2024-11-29 12:00:00,241.38928327515256,14.599314660600955,5.783826347198179,59.22670450641544,22.863721867800724
2024-11-29 13:00:00,237.85243665431787,15.965110663589714,14.628853284248102,50.65428797595585,14.29234005390748
2024-11-29 14:00:00,235.50861604235885,9.845874366402757,30.512886308731478,29.035386684181645,21.117722850753673
2024-11-29 15:00:00,242.49005885152215,12.175642528965442,-12.279427726731623,68.6613337295994,1.3213486564576353
2024-11-29 16:00:00,233.4358176347424,11.909839630469712,-0.8692608282453094,47.313448794098484,14.740084527816379
2024-11-29 17:00:00,240.15459669183454,19.22640152303424,12.713254368487748,86.1217374049663,26.50122630384555
2024-11-29 18:00:00,233.5596860082436,10.570187160000554,14.687872237348909,69.72637924659564,29.11087311506997
2024-11-29 19:00:00,237.15511479005445,6.2211607112097305,26.552462519084887,90.69311377374247,16.7303963494567
2024-11-29 20:00:00,234.43218717604773,5.164527185469229,23.00729693560897,62.73940081577144,14.008648711323527
2024-11-29 21:00:00,234.72073908673593,7.648099326621414,11.454004385961088,81.5564552232431,28.680343026182378
2024-11-29 22:00:00,233.11306741268896,21.807691014240557,14.551070058958828,69.25542090596434,13.990716242629839
2024-11-29 23:00:00,241.72427015590347,15.081032997420259,14.96613836485735,50.98037175592407,26.445271554393027
2024-11-30 00:00:00,231.33536980945732,17.506245434036014,-12.045685470106335,63.74420036968269,13.933566768651284
2024-11-30 01:00:00,231.29883873725646,17.682438635606644,7.654367839675578,43.32027467082128,15.399985732528862
2024-11-30 02:00:00,245.60496782922556,15.280919591961602,13.727098269956382,100.0,3.9528162683638897
2024-11-30 03:00:00,239.88923782327166,14.62609351674346,16.878262881776596,57.982697805891725,2.5071744280299697
2024-11-30 04:00:00,223.0744315065348,20.222632149090703,-3.8654516009623894,60.52420583037302,24.781294577998217
2024-11-30 05:00:00,232.173706303948,15.7299795715632,-9.031968687933364,67.79971723267037,32.22819075441858
2024-11-30 06:00:00,225.94005331218972,21.99548739631707,6.482011112228793,38.26109351366544,16.05712519533395
2024-11-30 07:00:00,230.24654653292373,18.104149726449332,39.51049166637241,86.4274221133315,13.338084932389112
2024-11-30 08:00:00,220.0,11.91101863259486,-2.28871269093003,39.493408984638975,25.22641577533914
